ZIP_CODE,PO_NAME,STATE,Latitude,Longitude
66801,Emporia,KS,38.407476,-96.19127
66830,Admire,KS,38.6398217000001,-96.1035742
66833,Allen,KS,38.6548980000001,-96.1679978
66834,Alta Vista,KS,38.8643347000001,-96.4896327
66835,Americus,KS,38.51307,-96.267035
66838,Burdick,KS,38.5631560000001,-96.8470899999999
66839,Burlington,KS,38.1960648,-95.7461642
66840,Burns,KS,38.0898880000001,-96.8866019999999
66842,Cassoday,KS,38.03995,-96.640565
66843,Cedar Point,KS,38.261339,-96.8216446999998
66845,Cottonwood Falls,KS,38.3632062000001,-96.5457145
66846,Council Grove,KS,38.6650500000001,-96.4837089999998
66849,Dwight,KS,38.8462578000001,-96.5924465
66850,Elmdale,KS,38.3734854,-96.6472943
66851,Florence,KS,38.2309519,-96.9472228
66852,Gridley,KS,38.097448,-95.883064
66853,Hamilton,KS,37.981477,-96.168533
66854,Hartford,KS,38.3080415000001,-95.9602626999999
66855,Lamont,KS,38.1381160000001,-96.1360319999998
66856,Lebo,KS,38.4249583000001,-95.8578699999999
66857,Le Roy,KS,38.0832733000001,-95.6343712
66858,Lincolnville,KS,38.492821,-96.95892
66859,Lost Springs,KS,38.564836,-96.967138
66860,Madison,KS,38.136022,-96.1333879999999
66861,Marion,KS,38.3487846,-97.0138428
66862,Matfield Green,KS,38.159101,-96.5506359999999
66863,Neal,KS,37.837392,-96.080654
66864,Neosho Rapids,KS,38.3711780000001,-95.9925389999999
66865,Olpe,KS,38.2619948000001,-96.1659840999999
66866,Peabody,KS,38.1661490000001,-97.1122659999999
66868,Reading,KS,38.4993089000001,-95.9626414
66869,Strong City,KS,38.3976481,-96.5300155999999
66870,Virgil,KS,37.9785795000001,-96.009343
66871,Waverly,KS,38.3902979000001,-95.6002591
66872,White City,KS,38.7957150000001,-96.7353611
66873,Wilsey,KS,38.6447880000001,-96.671419
66901,Concordia,KS,39.566513,-97.6532089999999
66930,Agenda,KS,39.704262,-97.462774
66932,Athol,KS,39.763766,-98.921729
66933,Barnes,KS,39.6752950000001,-96.863148
66935,Belleville,KS,39.8220016,-97.6292652999999
66936,Burr Oak,KS,39.8682337000001,-98.3071917
66937,Clifton,KS,39.5667169,-97.2796314
66938,Clyde,KS,39.5912290000001,-97.393741
66939,Courtland,KS,39.8212550000001,-97.894958
66940,Cuba,KS,39.8014429,-97.4561818999999
66941,Esbon,KS,39.823899,-98.435849
66942,Formoso,KS,39.7777899,-97.9924485999999
66943,Greenleaf,KS,39.7282325,-96.9820948
66944,Haddam,KS,39.8554657000001,-97.3076735
66945,Hanover,KS,39.8939110000001,-96.8764094999999
66946,Hollenberg,KS,39.9726298,-96.984593
66948,Jamestown,KS,39.6004485999999,-97.8623966
66949,Jewell,KS,39.669444,-98.1504449999999
66951,Kensington,KS,39.7743243,-99.0317852
66952,Lebanon,KS,39.857116,-98.5697699999999
66953,Linn,KS,39.681881,-97.0872826999999
66955,Mahaska,KS,39.9866680000001,-97.351234
66956,Mankato,KS,39.787294,-98.201289
66958,Morrowville,KS,39.8447401000001,-97.1716584
66959,Munden,KS,39.9137022000001,-97.5381434
66960,Narka,KS,39.9368795000002,-97.4251378
66961,Norway,KS,39.6972646000001,-97.8501426
66962,Palmer,KS,39.617165,-97.106348
66963,Randall,KS,39.6406860000001,-98.0438329999999
66964,Republic,KS,39.9231549,-97.8211326999999
66966,Scandia,KS,39.7622258000001,-97.7820553
66967,Smith Center,KS,39.7790747000001,-98.7846149
66968,Washington,KS,39.814605,-97.056021
66970,Webber,KS,39.9284834,-98.0202126999999
67001,Andale,KS,37.7731401000001,-97.6197178
67002,Andover,KS,37.7008188,-97.1298333999998
67003,Anthony,KS,37.155419,-98.032806
67004,Argonia,KS,37.299227,-97.7760569999999
67005,Arkansas City,KS,37.067085,-97.0347159999999
67008,Atlanta,KS,37.443051,-96.7696299999999
67009,Attica,KS,37.2435106,-98.2301600999999
67010,Augusta,KS,37.6811915,-96.9838071999999
67012,Beaumont,KS,37.6559475999999,-96.5324749999999
67013,Belle Plaine,KS,37.395454,-97.281083
67016,Bentley,KS,37.8864284000001,-97.5153868
67017,Benton,KS,37.7917289,-97.1120016999999
67018,Bluff City,KS,37.0763065000001,-97.8700943
67019,Burden,KS,37.3411567000001,-96.8068863999998
67020,Burrton,KS,38.0201440000001,-97.670052
67021,Byers,KS,37.7792590000001,-98.8859179999999
67022,Caldwell,KS,37.039742,-97.614946
67023,Cambridge,KS,37.317053,-96.662893
67024,Cedar Vale,KS,37.1061740000001,-96.505007
67025,Cheney,KS,37.646867,-97.780975
67026,Clearwater,KS,37.5130730000001,-97.4966189999998
67028,Coats,KS,37.514203,-98.870822
67029,Coldwater,KS,37.2687933000001,-99.3281001999999
67030,Colwich,KS,37.7750640000001,-97.540467
67031,Conway Springs,KS,37.39032,-97.6427209999999
67035,Cunningham,KS,37.6486309000001,-98.4286242
67036,Danville,KS,37.2876500000001,-97.8920179999999
67037,Derby,KS,37.5554307,-97.2443258
67038,Dexter,KS,37.175602,-96.7199789999999
67039,Douglass,KS,37.5157508,-97.0148915
67041,Elbing,KS,38.0529789999999,-97.1265489999999
67042,El Dorado,KS,37.8174555,-96.8543380999999
67045,Eureka,KS,37.8378260000001,-96.3052479999999
67047,Fall River,KS,37.6084730000001,-96.028083
67049,Freeport,KS,37.2001659000001,-97.8542376999999
67050,Garden Plain,KS,37.6633640000001,-97.6818889999999
67051,Geuda Springs,KS,37.1138280000001,-97.149056
67052,Goddard,KS,37.6618830000001,-97.5712765
67053,Goessel,KS,38.2466056000001,-97.3446611999998
67054,Greensburg,KS,37.6080437000001,-99.2929142
67055,Greenwich,KS,37.7839943,-97.2068988
67056,Halstead,KS,38.0104630000001,-97.504873
67057,Hardtner,KS,37.0135813,-98.649424
67058,Harper,KS,37.2928906000001,-98.0304573999999
67059,Haviland,KS,37.6225410000001,-99.1030079999999
67060,Haysville,KS,37.54719,-97.3413129999998
67061,Hazelton,KS,37.0931108999999,-98.39748
67062,Hesston,KS,38.1395483000001,-97.4325795
67063,Hillsboro,KS,38.349673,-97.2088949999999
67065,Isabel,KS,37.4674460000001,-98.550761
67066,Iuka,KS,37.7300750000001,-98.7346579999999
67067,Kechi,KS,37.7974007000001,-97.2761624
67068,Kingman,KS,37.643258,-98.1103722
67070,Kiowa,KS,37.017817,-98.483954
67071,Lake City,KS,37.2542643,-98.8778436999999
67072,Latham,KS,37.534622,-96.6409259999999
67073,Lehigh,KS,38.3732498000001,-97.3035639999999
67074,Leon,KS,37.6843592000001,-96.7813136999999
67101,Maize,KS,37.7684995,-97.4635436999999
67102,Maple City,KS,37.0377178000001,-96.7865151999999
67103,Mayfield,KS,37.2631619000001,-97.546306
67104,Medicine Lodge,KS,37.295621,-98.5856929999999
67105,Milan,KS,37.2554039999999,-97.672463
67106,Milton,KS,37.437501,-97.7698259999998
67107,Moundridge,KS,38.1968745000001,-97.5229446999999
67108,Mount Hope,KS,37.8396407000001,-97.6817887
67109,Mullinville,KS,37.5868318000001,-99.4757276
67110,Mulvane,KS,37.4822110000001,-97.2315619999999
67111,Murdock,KS,37.6113050000001,-97.929185
67112,Nashville,KS,37.4408122000001,-98.4212602
67114,Newton,KS,38.0549627,-97.3336944999999
67117,North Newton,KS,38.072049,-97.346862
67118,Norwich,KS,37.4601240000001,-97.849227
67119,Oxford,KS,37.27431,-97.1670418
67120,Peck,KS,37.4958530000001,-97.35203
67122,Piedmont,KS,37.5776840000001,-96.370575
67123,Potwin,KS,37.939698,-97.013589
67124,Pratt,KS,37.6413650000001,-98.744754
67127,Protection,KS,37.200811,-99.4851189999999
67131,Rock,KS,37.4330481,-96.9481529
67132,Rosalia,KS,37.8161108000001,-96.6214173
67133,Rose Hill,KS,37.5824021,-97.1132949
67134,Sawyer,KS,37.4991669,-98.6838248999999
67135,Sedgwick,KS,37.9118860000001,-97.427147
67137,Severy,KS,37.6278869000001,-96.2310519
67138,Sharon,KS,37.2475346000001,-98.4176665
67140,South Haven,KS,37.0490929000001,-97.3998661
67142,Spivey,KS,37.4473370000001,-98.1648259999999
67143,Sun City,KS,37.3771890000001,-98.918038
67144,Towanda,KS,37.7959452000001,-97.0008485999999
67146,Udall,KS,37.390507,-97.113514
67147,Valley Center,KS,37.8381592000001,-97.3489876
67149,Viola,KS,37.50699,-97.6154329999999
67150,Waldron,KS,37.00172,-98.182541
67151,Walton,KS,38.123415,-97.255442
67152,Wellington,KS,37.2736542000001,-97.4017338999999
67154,Whitewater,KS,37.963744,-97.1396594999999
67155,Wilmore,KS,37.332395,-99.2106578
67156,Winfield,KS,37.242643,-96.981635
67159,Zenda,KS,37.4437280000001,-98.281997
67201,Wichita,KS,37.6897720000001,-97.341427
67202,Wichita,KS,37.6862120000001,-97.335548
67203,Wichita,KS,37.7057469999999,-97.360442
67204,Wichita,KS,37.7547520000001,-97.3571269999999
67205,Wichita,KS,37.739302,-97.4370468
67206,Wichita,KS,37.7084150000001,-97.227356
67207,Wichita,KS,37.669515,-97.2290979999999
67208,Wichita,KS,37.705643,-97.281719
67209,Wichita,KS,37.670594,-97.446992
67210,Wichita,KS,37.6359096,-97.2426979
67211,Wichita,KS,37.6686210000001,-97.3198439999999
67212,Wichita,KS,37.6986040000001,-97.440327
67213,Wichita,KS,37.6704480000001,-97.359981
67214,Wichita,KS,37.705875,-97.314026
67215,Wichita,KS,37.6270870000001,-97.4255229999998
67216,Wichita,KS,37.6155620000001,-97.3158529999999
67217,Wichita,KS,37.6224230000001,-97.3605259999999
67218,Wichita,KS,37.6689420000001,-97.278895
67219,Wichita,KS,37.7698660000001,-97.3174389999999
67220,Wichita,KS,37.747465,-97.277935
67221,McConnell AFB,KS,37.6305437,-97.2521529
67223,Wichita,KS,37.7400830000001,-97.4866879999999
67226,Wichita,KS,37.7522717000001,-97.2312785
67227,Wichita,KS,37.628899,-97.4986499999999
67228,Wichita,KS,37.7669139000001,-97.1677281999999
67230,Wichita,KS,37.687115,-97.1723539999999
67232,Wichita,KS,37.634423,-97.1591539999999
67235,Wichita,KS,37.6831504000001,-97.4948409
67260,Wichita,KS,37.7164539999999,-97.296751
67275,Wichita,KS,37.6734729999999,-97.444071
67276,Wichita,KS,37.665367,-97.4243739999999
67277,Wichita,KS,37.665367,-97.4243739999999
67278,Wichita,KS,37.681915,-97.228881
67301,Independence,KS,37.2213962000001,-95.7187096
67330,Altamont,KS,37.1925899000001,-95.2971285999999
67332,Bartlett,KS,37.0522310000001,-95.2103979999999
67333,Caney,KS,37.0130877,-95.9319438999999
67334,Chautauqua,KS,37.0244690000001,-96.1790839999999
67335,Cherryvale,KS,37.2818449999999,-95.5490969999999
67336,Chetopa,KS,37.0399901000001,-95.0984374
67337,Coffeyville,KS,37.0419511000001,-95.6293026
67340,Dearing,KS,37.055802,-95.710542
67341,Dennis,KS,37.3446881,-95.4126424999999
67342,Edna,KS,37.0568234000001,-95.3605294999999
67344,Elk City,KS,37.3213135000001,-95.9265004999999
67345,Elk Falls,KS,37.383562,-96.1814029999999
67346,Grenola,KS,37.3465570000001,-96.4493409999999
67347,Havana,KS,37.0917234000001,-95.9410851
67349,Howard,KS,37.4664734,-96.2622671
67351,Liberty,KS,37.1555394,-95.5963374
67352,Longton,KS,37.3742013,-96.0810795999999
67353,Moline,KS,37.360665,-96.304184
67354,Mound Valley,KS,37.2041590000001,-95.406357
67355,Niotaze,KS,37.0663109000001,-96.01384
67356,Oswego,KS,37.1722750000001,-95.110132
67357,Parsons,KS,37.340512,-95.271607
67360,Peru,KS,37.0468439000001,-96.1243167
67361,Sedan,KS,37.1247489,-96.1888836999998
67363,Sycamore,KS,37.326972,-95.710802
67364,Tyro,KS,37.036957,-95.8199277999999
67401,Salina,KS,38.825887,-97.607741
67402,Salina,KS,38.8428680000001,-97.607753
67410,Abilene,KS,38.9339717000001,-97.2177989
67416,Assaria,KS,38.6671480000001,-97.601489
67417,Aurora,KS,39.452029,-97.529453
67418,Barnard,KS,39.1894680000001,-98.045302
67420,Beloit,KS,39.4641750000001,-98.089124
67422,Bennington,KS,39.0357370000001,-97.5924259999999
67423,Beverly,KS,39.0142938000001,-97.9748337999999
67425,Brookville,KS,38.8128513,-97.8691037999999
67427,Bushton,KS,38.513179,-98.397127
67428,Canton,KS,38.3854286000001,-97.4272397
67430,Cawker City,KS,39.5150901,-98.4424043
67431,Chapman,KS,38.9711896000001,-97.021338
67432,Clay Center,KS,39.3775240000001,-97.1395119999998
67436,Delphos,KS,39.2771005000001,-97.7657332
67437,Downs,KS,39.5065000000001,-98.5479079999999
67438,Durham,KS,38.4863236,-97.226692
67439,Ellsworth,KS,38.7386940000001,-98.231769
67441,Enterprise,KS,38.904571,-97.1119649999999
67442,Falun,KS,38.6698898999999,-97.7598768
67443,Galva,KS,38.3798689000001,-97.537596
67444,Geneseo,KS,38.517087,-98.15769
67445,Glasco,KS,39.3625246000001,-97.8375921
67446,Glen Elder,KS,39.5012073000001,-98.3095994
67447,Green,KS,39.4308072,-96.9969148999999
67448,Gypsum,KS,38.7107710000001,-97.3978119999999
67449,Herington,KS,38.6795927000001,-96.9405308999999
67450,Holyrood,KS,38.5863769000001,-98.4155135999999
67451,Hope,KS,38.6908293,-97.0806865999999
67452,Hunter,KS,39.233996,-98.3922599999999
67454,Kanopolis,KS,38.707854,-98.155639
67455,Lincoln,KS,39.03792,-98.141132
67456,Lindsborg,KS,38.583978,-97.674428
67457,Little River,KS,38.3979640000001,-98.0137056
67458,Longford,KS,39.1708500000001,-97.3250889999998
67459,Lorraine,KS,38.6011973000001,-98.3313461999999
67460,McPherson,KS,38.376037,-97.6602139999998
67464,Marquette,KS,38.5527953000001,-97.8397942
67466,Miltonvale,KS,39.3485479999999,-97.4484969999999
67467,Minneapolis,KS,39.1266930000001,-97.7082996
67468,Morganville,KS,39.4673673,-97.2046291
67470,New Cambria,KS,38.879072,-97.505486
67473,Osborne,KS,39.439668,-98.701774
67474,Portis,KS,39.5621503,-98.6919226
67475,Ramona,KS,38.5962919999999,-97.0619209999999
67476,Roxbury,KS,38.456533,-97.4544939999999
67478,Simpson,KS,39.384685,-97.934273
67480,Solomon,KS,38.916746,-97.372761
67481,Sylvan Grove,KS,39.0109074000001,-98.3969239
67482,Talmage,KS,39.0265700000001,-97.258688
67483,Tampa,KS,38.5122928,-97.1510442999999
67484,Tescott,KS,38.9944610000001,-97.798743
67485,Tipton,KS,39.3398476,-98.4701800999999
67487,Wakefield,KS,39.211237,-97.0167749999999
67490,Wilson,KS,38.823341,-98.473645
67491,Windom,KS,38.3837139999999,-97.9106889999999
67492,Woodbine,KS,38.7956339000001,-96.9630386999999
67501,Hutchinson,KS,38.0411269000001,-97.9205129999999
67502,Hutchinson,KS,38.099344,-97.917656
67504,Hutchinson,KS,38.053396,-97.9292209999999
67505,South Hutchinson,KS,38.021843,-97.942802
67510,Abbyville,KS,37.9848230000001,-98.231167
67511,Albert,KS,38.4534058,-99.0131341999999
67512,Alden,KS,38.2455163,-98.3143497
67513,Alexander,KS,38.4694838,-99.5517953
67514,Arlington,KS,37.884068,-98.1697269999999
67515,Arnold,KS,38.63914,-100.048593
67516,Bazine,KS,38.4471500000001,-99.6920049999999
67518,Beeler,KS,38.4106060000001,-100.190375
67519,Belpre,KS,37.9498907000001,-99.1002718999999
67520,Bison,KS,38.522811,-99.1955069999999
67521,Brownell,KS,38.6427757000001,-99.7463707
67522,Buhler,KS,38.1061341999999,-97.7572653
67523,Burdett,KS,38.1896557,-99.5295222
67524,Chase,KS,38.3541756,-98.347855
67525,Claflin,KS,38.5266480000001,-98.536431
67526,Ellinwood,KS,38.353456,-98.5694449999999
67529,Garfield,KS,38.0453976000001,-99.2262504
67530,Great Bend,KS,38.3665170000001,-98.782138
67543,Haven,KS,37.9006246,-97.7826430999998
67544,Hoisington,KS,38.5541630000001,-98.775278
67545,Hudson,KS,38.1050040000001,-98.6599469999999
67546,Inman,KS,38.23189,-97.776371
67547,Kinsley,KS,37.9269449999999,-99.4198619999999
67548,La Crosse,KS,38.5337119000001,-99.3083596999999
67550,Larned,KS,38.1826640000001,-99.094699
67552,Lewis,KS,37.933388,-99.2578969999999
67553,Liebenthal,KS,38.651535,-99.31893
67554,Lyons,KS,38.3492801,-98.2004474999999
67556,Mc Cracken,KS,38.5900180000001,-99.5685099999999
67557,Macksville,KS,37.9528920000001,-98.967832
67559,Nekoma,KS,38.3913590999999,-99.4369911
67560,Ness City,KS,38.4460685999999,-99.9081162
67561,Nickerson,KS,38.1443420000001,-98.0863459999999
67563,Offerle,KS,37.891627,-99.559172
67564,Olmitz,KS,38.5289510000001,-98.9409389999999
67565,Otis,KS,38.580227,-99.0244529999999
67566,Partridge,KS,37.9557040000001,-98.0958839999999
67567,Pawnee Rock,KS,38.2669370000001,-98.9811829999999
67568,Plevna,KS,37.9994779000001,-98.2832219
67570,Pretty Prairie,KS,37.7839560000001,-97.9914729999999
67572,Ransom,KS,38.6396133000001,-99.9320417999999
67573,Raymond,KS,38.2784332000001,-98.4157761999999
67574,Rozel,KS,38.1953530000001,-99.400662
67575,Rush Center,KS,38.457849,-99.2452043
67576,St John,KS,38.0078760000001,-98.7617759999999
67578,Stafford,KS,37.969341,-98.58662
67579,Sterling,KS,38.2058700000001,-98.203666
67581,Sylvia,KS,37.961032,-98.410647
67583,Turon,KS,37.8059279000001,-98.4288947999999
67584,Utica,KS,38.6454324000001,-100.1687017
67585,Yoder,KS,37.9379730000001,-97.866714
67601,Hays,KS,38.8758310000001,-99.324717
67621,Agra,KS,39.7625644,-99.120316
67622,Almena,KS,39.8924258,-99.7067727
67623,Alton,KS,39.4658780000001,-98.947868
67625,Bogue,KS,39.3795944,-99.6826624999999
67626,Bunker Hill,KS,38.8564060000001,-98.692415
67627,Catharine,KS,39.0806509000001,-99.1710459
67628,Cedar,KS,39.6558544,-98.9401455
67629,Clayton,KS,39.7346470000001,-100.177554
67631,Collyer,KS,39.0377189999999,-100.1178098
67632,Damar,KS,39.330482,-99.586236
67634,Dorrance,KS,38.8464010000001,-98.589284
67635,Dresden,KS,39.6235574000001,-100.4220887
67637,Ellis,KS,38.945532,-99.562627
67638,Gaylord,KS,39.6457370000001,-98.848226
67639,Glade,KS,39.6796011,-99.3110427
67640,Gorham,KS,38.879396,-99.0247419999999
67642,Hill City,KS,39.3702968,-99.8444981999999
67643,Jennings,KS,39.680318,-100.293303
67644,Kirwin,KS,39.6730309999999,-99.124449
67645,Lenora,KS,39.6344955000001,-99.8900085
67646,Logan,KS,39.661672,-99.569296
67647,Long Island,KS,39.9476469000001,-99.5390589999999
67648,Lucas,KS,39.058115,-98.537264
67649,Luray,KS,39.1139380000001,-98.6920089999999
67650,Morland,KS,39.3476512,-100.0756483
67651,Natoma,KS,39.183698,-99.0317059999999
67653,Norcatur,KS,39.8375574,-100.1852077
67654,Norton,KS,39.8327152000001,-99.8953187999999
67656,Ogallah,KS,38.9897702000001,-99.7359486999999
67657,Palco,KS,39.250789,-99.564487
67658,Paradise,KS,39.1145461,-98.9181867999999
67659,Penokee,KS,39.3644369000001,-99.8846162
67660,Pfeifer,KS,38.7105020000001,-99.1665919999999
67661,Phillipsburg,KS,39.7647028000001,-99.3294693
67663,Plainville,KS,39.229206,-99.2971669999999
67664,Prairie View,KS,39.8330580000001,-99.572716
67665,Russell,KS,38.882627,-98.861084
67667,Schoenchen,KS,38.7124519000001,-99.3350123999999
67669,Stockton,KS,39.4410940000001,-99.2768839999999
67671,Victoria,KS,38.8500150000001,-99.1469439999999
67672,Wakeeney,KS,39.022002,-99.8855399999999
67673,Waldo,KS,39.11989,-98.798309
67674,Walker,KS,38.8675383,-99.0796987999999
67675,Woodston,KS,39.4535250000001,-99.099443
67701,Colby,KS,39.398125,-101.049501
67730,Atwood,KS,39.8112588000001,-101.0416937
67731,Bird City,KS,39.7527126000001,-101.5297639
67732,Brewster,KS,39.362708,-101.37723
67733,Edson,KS,39.3953062000001,-101.5118932
67734,Gem,KS,39.4258644000001,-100.8944919
67735,Goodland,KS,39.3458661000001,-101.7181056
67736,Gove,KS,38.9573998,-100.4878531
67737,Grainfield,KS,39.112359,-100.465346
67738,Grinnell,KS,39.1234830000001,-100.634879
67739,Herndon,KS,39.909459,-100.78535
67740,Hoxie,KS,39.360483,-100.404707
67741,Kanorado,KS,39.3508530000001,-102.032405
67743,Levant,KS,39.3377360000001,-101.212597
67744,Ludell,KS,39.866019,-100.926446
67745,Mc Donald,KS,39.7858356000001,-101.3687785
67747,Monument,KS,39.0900566000001,-101.0408486
67748,Oakley,KS,39.1281740000001,-100.852573
67749,Oberlin,KS,39.8195108,-100.5338333
67751,Park,KS,39.111687,-100.363079
67752,Quinter,KS,39.0604279,-100.2394853
67753,Rexford,KS,39.4599830000001,-100.7580434
67756,Saint Francis,KS,39.7720870000001,-101.809063
67757,Selden,KS,39.540121,-100.566327
67758,Sharon Springs,KS,38.8898644,-101.7486931
67761,Wallace,KS,38.9138756,-101.5976104
67762,Weskan,KS,38.864628,-101.966626
67764,Winona,KS,39.062744,-101.2342489
67801,Dodge City,KS,37.7591864,-100.0195276
67831,Ashland,KS,37.1874382,-99.7673481
67834,Bucklin,KS,37.5494840000001,-99.629887
67835,Cimarron,KS,37.8065206000001,-100.3364485
67836,Coolidge,KS,38.0419009999999,-102.008402
67837,Copeland,KS,37.5426790000001,-100.629497
67838,Deerfield,KS,37.983755,-101.1347036
67839,Dighton,KS,38.4784269999999,-100.393821
67840,Englewood,KS,37.0432762000001,-99.9870273999999
67841,Ensign,KS,37.6520532000001,-100.2301392
67842,Ford,KS,37.548341,-99.7758049999999
67843,Fort Dodge,KS,37.6510610000001,-100.228101
67844,Fowler,KS,37.4011720000001,-100.198321
67846,Garden City,KS,37.9781606000001,-100.8593388
67849,Hanston,KS,38.1256459,-99.7144131999999
67850,Healy,KS,38.6001595,-100.6176918
67851,Holcomb,KS,37.990372,-100.9906863
67853,Ingalls,KS,37.8271780000001,-100.4590824
67854,Jetmore,KS,38.0841320000001,-99.900389
67855,Johnson,KS,37.5760008000001,-101.7468702
67857,Kendall,KS,37.856287,-101.613341
67859,Kismet,KS,37.2052487,-100.7072698
67860,Lakin,KS,37.941555,-101.255052
67861,Leoti,KS,38.4905590000001,-101.362456
